NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.841271,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.841271,1
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,1.9259,1
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,2.555575,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.9222,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,1.4111,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.4111,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.4111,1
1,0,0,1,1,1,0,0,0,1,0,1,0,22,8,0,1.4111,1
1,1,1,0,0,1,1,0,0,1,0,1,0,44,320,0,1.4111,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.579633,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,2.09445,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,160,0,1.6833,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.2778,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.2778,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.05,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.05,1
