auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,1,1,1,0,0,0,1,0,18.88
1,1,0,1,0,0,0,0,0,0,0,0,8.76
1,0,0,0,1,0,0,1,1,1,0,0,8.91
1,0,1,1,0,1,1,1,0,1,0,1,16.97
0,0,0,0,0,0,1,0,0,0,1,0,14.7
0,0,1,0,0,0,1,1,0,0,1,0,14.69
0,1,0,0,0,1,0,0,0,0,1,1,18.92
1,1,1,1,1,0,0,0,0,1,0,0,8.76
1,1,1,0,1,1,1,1,1,1,1,0,15.21
1,1,0,0,1,0,0,0,0,0,1,1,8.75
1,0,1,0,1,1,1,1,1,0,1,0,19.307086660394273
0,0,1,0,1,0,0,0,1,1,0,1,19.302798413742465
0,1,0,0,0,1,0,0,0,0,1,0,18.94
0,1,1,0,1,1,0,1,0,1,0,0,19.30147664539514
0,1,0,0,1,0,1,0,1,1,0,0,19.30256780670627
0,0,0,1,1,0,0,0,0,0,0,1,19.304232576037926
1,0,0,1,1,0,0,0,0,0,0,0,8.75
0,0,1,1,0,0,1,1,0,1,1,1,19.301328717104095
1,1,0,1,1,0,1,0,1,0,1,0,19.30473870690621
0,1,0,0,1,0,0,1,1,0,0,0,19.301504035776972
0,1,0,0,0,1,1,0,0,1,1,1,19.301616432165382
1,1,0,1,0,0,1,0,0,0,1,0,8.75
1,1,1,1,0,0,1,1,1,0,1,1,19.30832308648752
0,1,0,1,0,0,0,1,0,1,1,0,14.68
0,1,1,1,1,0,0,0,0,0,0,1,14.69
1,0,0,0,0,0,0,0,1,1,0,0,19.302073385048587
0,0,1,0,1,0,0,1,0,1,1,0,19.308308709275064
0,0,1,0,0,0,0,1,0,1,1,1,19.30716050268214
0,0,1,1,1,0,1,1,1,1,0,0,19.303571782275164
1,1,0,0,0,0,0,0,0,0,0,0,8.76
1,1,0,0,1,0,1,1,1,1,1,0,8.89
0,1,1,1,1,1,0,0,0,1,0,0,19.301187631344106
1,1,0,1,0,0,1,0,0,0,0,0,19.305572077264657
1,0,0,1,1,1,0,0,1,0,0,0,19.30625586050055
1,0,0,1,1,0,0,1,0,0,1,0,8.76
0,0,0,0,0,0,0,0,0,0,0,1,14.69
0,1,0,1,0,1,0,1,1,1,1,0,19.306147267743093
1,1,1,0,1,1,0,0,1,1,1,1,19.308152916488716
1,1,0,1,1,0,0,0,0,1,0,0,8.76
0,1,1,1,1,0,0,0,1,1,0,0,19.30367379968927
1,1,1,1,0,0,0,1,0,1,1,0,19.30217469321945
1,1,0,1,0,0,0,1,0,1,1,0,19.302092741644653
0,1,1,1,0,0,0,0,0,0,0,0,14.68
0,1,0,1,0,0,1,1,0,1,1,0,19.306527845640783
0,0,1,1,0,0,0,1,0,0,1,1,19.305827053426704
1,0,0,1,1,0,0,0,1,0,1,0,8.91
0,1,0,0,0,1,0,0,0,0,0,0,18.94
1,1,0,0,0,0,0,1,0,0,0,0,8.76
0,0,0,0,1,0,0,0,0,0,1,1,14.68
0,1,1,1,0,0,0,0,0,0,1,0,19.307378601478966
1,1,0,1,1,1,0,1,0,0,1,0,19.30282289315438
0,0,0,1,0,0,0,0,0,0,0,0,14.7
1,1,0,0,1,0,0,0,0,0,0,0,19.30142610772953
1,0,0,1,1,0,0,0,0,0,1,1,8.75
1,0,0,1,1,0,0,0,1,0,0,0,8.93
1,1,0,1,0,0,0,0,0,0,1,0,19.307458808135074
1,1,0,0,0,0,1,0,0,0,0,0,19.301084778636035
1,1,1,0,0,0,0,0,1,0,0,0,8.9
1,1,0,0,1,0,1,1,0,0,1,0,19.305921076686964
1,1,0,1,0,0,0,0,1,0,1,1,19.30110340150193
1,0,0,0,1,0,0,0,0,1,0,0,8.75
1,0,0,1,1,0,0,0,1,1,1,0,19.303913586688832
1,1,1,1,0,0,1,0,0,0,0,0,19.301007302551334
0,0,0,0,1,0,0,1,0,0,1,0,19.30514452160348
1,0,0,1,1,0,0,1,1,1,0,0,8.88
1,0,0,0,1,0,0,1,0,0,0,1,8.75
1,0,1,0,1,0,1,1,1,1,1,0,8.89
1,0,0,0,1,0,1,0,0,0,0,0,19.308507801472295
1,1,0,0,1,0,0,1,1,1,1,0,19.307566099019578
1,1,0,0,1,0,0,1,0,0,0,1,19.302178352440233
1,0,1,0,0,0,0,0,0,0,0,0,8.75
1,1,0,0,0,0,1,1,0,0,0,0,19.306894073393998
1,1,0,0,0,0,0,1,0,0,0,1,19.301101455019296
1,0,0,0,1,0,0,0,0,0,0,0,8.75
1,0,0,1,1,0,1,1,1,1,1,0,8.9
1,1,1,0,0,1,0,0,0,1,1,0,19.30480765860807
1,0,0,1,0,0,1,0,0,0,0,0,19.308163911040005
1,1,0,1,1,0,1,0,1,0,1,1,19.30707035487192
1,0,0,0,1,0,0,1,1,0,0,0,19.305480608837005
1,1,0,0,0,0,0,0,0,0,1,0,8.75
1,0,0,0,1,0,0,1,0,0,0,0,19.308971826849596
1,0,0,1,1,0,0,0,1,1,0,0,19.30490652294113
1,0,0,1,0,0,0,1,0,1,0,0,8.76
1,1,0,1,1,0,0,1,1,1,0,0,19.30853628017257
1,0,0,0,0,0,0,1,0,0,0,0,8.76
0,0,0,1,1,1,1,1,1,1,0,0,19.303733650170372
1,1,1,1,0,0,0,0,0,1,0,0,19.302867253014835
1,0,0,0,0,0,0,0,0,0,0,0,8.75
1,1,0,1,0,0,1,1,0,0,1,0,19.304814465328406
1,0,0,1,1,0,0,0,0,0,0,1,19.30885955500078
