NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.542857,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,320,0,1.2444,0
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,1.2444,0
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,1.2444,0
1,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,1.2444,0
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,1.2444,1
0,0,1,0,0,0,0,0,0,0,1,1,1,44,8,0,1.2444,1
1,0,1,0,0,1,0,1,0,1,0,0,1,22,160,0,1.2444,1
1,0,1,0,0,1,0,1,0,1,0,0,1,22,8,0,1.2444,1
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,1,1.56665,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.577775,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,2.2,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.2,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.2,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,1.73335,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,320,0,1.73335,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,1.2889,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.4074,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,2.14445,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.2222,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.2222,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.2222,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.2222,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,2.2222,1
