NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,2.1852,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,1.622267,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,2.82224,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.82224,1
0,1,1,0,0,1,0,0,1,0,0,0,0,22,160,0,2.1852,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,1.622267,1
1,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,1.622267,1
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,1.622267,1
0,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,1.622267,1
0,1,0,0,0,0,0,1,0,1,0,0,0,22,160,0,1.622267,1
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,2.455567,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.455567,1
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.111133,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.111133,1
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.111133,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,2.111133,1
