iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.5
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.49
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.49
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.45
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,1.47
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.46
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.48
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.45
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,10,1.48
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,90,1.49
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.49
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,10,1.49
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.48
0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.47
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,10,1.47
0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,90,1.8852996806676576
1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,90,1.881970640923131
1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,90,1.8826336167284037
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,90,1.882116804199226
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.45
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.5
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.49
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.49
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.45
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,1.47
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.46
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.48
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.45
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,10,1.48
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,90,1.49
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.47
1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,10,1.8870672292320356
1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,90,1.885774252225337
1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,90,1.8838327511744297
0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,90,1.8881503197690326
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.8812536102044448
1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,90,1.8853963437626233
1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,90,1.8882011734253712
0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,90,1.883009303878701
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,1.48
0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,10,1.8836316848368013
0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,10,1.8846722379446512
0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,90,1.882700699389325
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,10,1.8853161624905024
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,90,1.8823914851035193
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.47
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,10,1.8832541912260046
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.5
0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,90,1.882855684331758
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,10,1.8878168387884657
1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.8836288007174815
1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,10,1.883160481026826
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,90,1.888344982123767
1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,10,1.8882752096456363
1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,90,1.8825844157504799
1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,10,1.8818600041789109
1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,90,1.8812728309785223
