OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.768283,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.768243,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.196814,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.452929,0
1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1.196814,0
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1.196814,0
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1.196814,0
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1.196814,0
1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1.196814,0
1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1.196814,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.365904,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.295271,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.625436,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.295271,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.107948,1
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.625436,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.790493,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.540966,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.93335,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.93335,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.137581,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.365879,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.625386,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.365879,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.625386,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.184138,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.074614,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.768243,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.768243,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.963514,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.963514,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.6889,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.809557,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.809557,1
