iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.15
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.11
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.14
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.16
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.16
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,90,1.14
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.12
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.14
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.13
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.24
0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.29
0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.24
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,1.27
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.17
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.24
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.13
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.33
0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,10,2.153384981239269
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.15
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.11
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.13
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.17
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.24
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,1.27
0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.24
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.24
0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.29
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,90,1.23
0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,90,2.155135932442816
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,90,2.152995202087525
0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,10,2.1566338814411927
0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,10,2.155758463370313
1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,90,2.153561514406433
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,90,2.1560568408411145
1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,2.157967980849522
1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,90,2.1519969269773087
0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,10,2.1572291067454823
0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,90,2.1574045600137315
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.11
0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,90,2.1537126393639756
0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,90,2.15303103914274
0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.1548242578703256
0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,90,2.151386869227822
0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,10,2.1572211824839336
0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,90,2.15460854333235
1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,90,2.155730549047292
0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,90,2.1541583093512147
1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.154383421562769
0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,90,2.155796919665085
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,90,2.158568951784299
0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,90,2.1535133270978557
1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.1562051873347956
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,90,2.156942677792204
1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,10,2.1580511510345373
1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,90,2.1512258739201475
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.15
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.15
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.24
0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,90,2.152090138567189
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.13
0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,90,2.156963984847559
1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,90,2.1515957635423937
0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,90,2.151086912964764
1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,90,2.157377368109772
0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,2.153724350207918
1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,90,2.155720215626166
0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,90,2.1520526022241238
1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,10,2.157399775667014
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.14
0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,90,2.1530997756273473
0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,90,2.1514512884445733
1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,90,2.154556515212005
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.14
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,90,2.157405266299265
0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,90,2.156928981426955
