encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,0,2.22
0,1,0,1,0,0,0,1,0,0,0,2.28
0,0,0,0,0,0,1,0,1,0,0,2.16
0,1,1,0,0,0,0,1,0,0,0,2.24
0,0,0,0,1,0,0,0,0,0,0,2.26
0,0,0,0,0,1,0,0,0,0,0,2.23
0,0,0,0,1,0,0,0,0,1,0,2.22
0,1,0,1,0,0,0,1,1,1,0,2.24
0,1,0,0,0,1,0,0,0,0,0,2.2
1,1,0,0,0,1,0,1,0,0,0,2.33
0,1,0,0,1,0,0,0,1,0,1,2.19
1,0,0,0,1,0,0,0,1,0,1,2.26
1,0,0,1,0,0,0,1,0,1,0,2.24
0,0,0,0,0,1,0,0,1,1,0,2.32
0,0,0,0,0,1,0,1,0,1,0,2.42
0,1,0,0,1,0,0,0,0,0,0,2.23
1,1,0,0,0,1,0,0,0,0,0,2.23
1,1,0,0,1,0,0,0,0,0,1,2.3
0,0,0,0,0,1,0,0,0,1,0,2.25
0,0,0,0,0,1,0,0,1,0,0,2.24
1,1,1,1,1,0,1,0,0,1,0,45.875120972360484
0,1,0,1,0,0,0,1,0,1,0,2.76
0,0,0,1,0,0,1,1,1,1,0,45.874274463905174
0,0,1,0,0,0,0,1,0,1,1,45.87249446108111
1,0,1,0,1,1,1,1,1,1,1,45.87500470561713
0,0,0,1,1,0,1,1,0,1,1,45.874539000287754
0,0,1,1,0,0,0,0,0,0,0,45.87791593890286
1,1,1,1,0,0,1,0,0,1,1,45.87157325838814
1,1,0,0,0,1,0,0,1,1,1,45.87386981281508
0,0,0,1,1,0,0,0,0,1,1,45.87680604123822
1,1,0,0,1,0,1,0,0,0,0,45.87117125226043
1,1,0,1,0,1,0,1,1,1,1,45.878965459050534
1,0,0,0,1,0,1,0,1,0,0,45.87836460998262
0,0,0,0,0,0,0,0,0,1,0,45.87180175003987
0,1,1,1,0,0,1,1,0,0,0,45.878633965726586
1,1,0,0,1,0,0,0,1,1,0,5.65
0,0,0,1,0,0,0,0,1,0,1,45.878623079703544
0,1,0,0,0,1,1,0,0,0,0,45.87877990418095
1,0,0,0,1,1,1,0,0,0,1,45.87190400090084
0,1,0,1,0,1,0,1,0,0,0,45.878737612697044
0,1,0,0,0,1,0,0,0,1,0,7.09
0,0,1,1,0,0,0,1,0,0,0,45.87699036996066
1,1,0,0,0,1,0,0,1,0,0,2.75
0,0,0,0,0,0,0,0,0,0,0,45.873551229104656
0,1,0,1,0,0,0,1,1,0,0,21.02
1,0,0,0,0,1,1,0,0,1,0,45.8712675021815
0,1,0,0,1,0,0,0,1,0,0,4.0
1,1,0,1,1,0,0,0,0,0,0,45.87437326524983
0,1,1,0,0,1,0,0,1,0,0,45.8720910642954
0,1,0,0,1,0,0,0,0,1,0,4.11
1,0,0,0,1,0,0,0,0,1,0,5.33
0,0,0,0,1,0,0,1,0,0,0,3.95
1,1,0,1,0,0,1,0,1,0,0,45.876006359989915
0,1,0,0,0,1,0,0,1,0,0,2.82
0,0,0,1,0,0,1,0,1,0,0,45.873223487619974
0,1,0,0,0,0,0,0,1,0,0,45.8767332880295
1,0,0,0,0,1,0,0,0,0,0,5.36
0,0,0,0,0,0,0,0,1,0,0,45.87478615750032
0,1,0,0,1,1,0,0,0,0,0,45.87127396887746
0,0,0,0,0,0,1,0,1,0,1,45.87295781695354
0,1,0,1,0,0,1,1,1,1,0,45.87680274486674
1,0,0,1,1,1,0,0,0,0,0,45.877146655536606
0,1,0,0,0,0,1,0,1,0,0,19.39
0,1,0,0,1,0,0,0,0,0,1,2.25
0,1,0,0,1,0,0,1,0,1,0,5.38
1,0,0,1,0,0,0,0,0,0,0,6.96
1,0,0,0,0,1,0,0,1,0,0,5.33
0,0,0,0,1,0,0,1,1,0,1,2.35
0,1,0,1,0,1,1,0,0,1,0,45.871198564782375
1,0,0,1,0,1,0,1,0,0,0,45.87811174364369
0,1,0,1,1,0,0,0,0,1,0,45.87815845161439
0,0,0,0,0,1,0,0,0,0,1,45.87584541776386
0,1,1,0,0,0,0,0,0,1,1,45.87161354306618
1,0,0,0,1,1,0,1,0,0,0,45.87492956563608
0,1,0,0,0,1,0,1,1,1,1,45.87424063162596
0,1,0,1,0,0,0,0,0,0,0,4.05
0,0,1,1,1,0,0,0,0,1,0,45.87592637812357
0,1,0,1,0,1,1,0,0,0,0,45.877436847328696
0,1,1,1,0,0,1,0,1,0,0,45.87505730547014
0,0,0,1,0,0,0,1,0,0,0,4.03
0,1,0,0,1,0,0,0,0,1,1,22.17
0,1,1,0,1,0,0,0,0,0,0,45.87277357925268
0,1,0,0,0,1,0,0,0,0,1,45.87827950924913
1,1,0,1,1,0,0,0,1,0,0,45.876031310855154
1,0,0,0,1,0,0,0,1,1,0,36.11
0,0,1,1,1,0,0,0,1,0,1,45.873964649144405
0,0,0,0,0,0,1,0,0,0,0,33.19
0,1,1,0,0,0,0,0,1,0,1,45.87130810830871
0,0,0,1,0,0,0,1,0,1,0,44.66
0,1,0,1,1,0,0,1,0,1,0,45.87596277651198
