auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,0,1,1,1,1,1,0,0,5.71
1,0,0,1,0,0,0,1,0,1,0,1,3.19
1,0,0,0,1,0,0,0,0,1,0,0,3.19
0,1,0,1,0,1,1,1,0,1,1,0,5.67
0,1,0,1,1,1,1,0,1,1,1,0,5.68
1,1,1,1,1,1,0,0,1,1,1,1,5.71
0,0,0,0,0,1,0,1,0,1,0,0,5.68
0,0,1,0,0,1,1,0,0,1,0,0,5.68
1,1,0,0,1,1,1,0,1,0,0,0,5.68
1,0,0,1,0,0,0,0,0,0,0,0,3.19
1,0,0,0,1,1,1,1,0,0,0,1,5.863771108333695
0,1,0,0,1,1,1,1,1,0,1,1,5.8620363628981735
0,0,0,0,0,0,1,0,0,0,0,1,3.19
0,0,1,0,0,1,0,0,0,0,0,1,5.868194351252296
1,0,0,1,0,1,0,0,0,0,1,1,5.863349412087604
0,0,0,1,1,1,1,1,1,0,1,0,5.72
1,0,1,0,0,0,0,0,1,1,0,1,5.863694084619884
0,1,0,0,1,1,1,0,0,1,1,1,5.867945437890317
1,1,0,0,1,1,1,0,0,0,0,0,5.868212298804968
0,1,1,1,1,0,0,0,1,1,1,1,3.19
1,1,1,1,1,1,1,1,1,0,0,0,5.7
0,1,0,0,0,1,1,1,1,0,1,0,5.863888734547735
0,0,0,1,0,0,0,0,1,1,0,0,5.867583302374607
1,1,0,0,0,0,1,1,1,1,1,1,5.86435520566582
0,0,1,1,1,0,0,0,0,0,0,0,3.19
0,0,0,0,1,0,1,1,0,0,0,1,5.861186066065154
0,0,0,0,1,0,0,1,1,1,0,0,3.22
0,1,0,0,1,0,0,0,1,0,1,1,5.864071547740857
0,0,1,1,1,0,0,0,0,0,1,0,5.868252248780021
0,0,1,0,1,0,0,1,0,1,0,1,3.19
