OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,29227.402472026
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,28019.5669588764
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,26677.6020731021
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,25061.1344903901
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,25754.7754015122
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,27080.2462200539
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,28451.5703852901
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,28385.6401830165
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,24062.9830956403
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,26033.9947488982
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,24619.6019855464
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,27740.3314424281
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,27438.5269699766
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,28609.6638143115
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,25867.196418709
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,25747.0906036324
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,26782.5228088492
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,25196.5871294915
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27455.3934975854
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,24209.1896321256
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,29227.402472026
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,26677.6020731021
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,16595.8124756708
1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,15539.5158284175
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,24038.6602266591
0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,22474.7565401333
1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,22714.6825097519
0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,21522.0481414525
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,23085.5234938786
1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,19363.4412846524
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,26189.032764457
0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,13155.697249836669
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,25695.2673991369
1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,13155.699188218707
0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,13155.701582586213
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,27433.2080686274
1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,13155.694544388909
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,13155.69474406643
1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,13155.698234713358
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,13155.694548980075
0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,13155.701675679942
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,13155.697874290716
1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,13155.695467044303
1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,13155.697601209038
0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,13155.694856593007
1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,13155.700262284645
1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,13155.695920458338
1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,13155.695906962956
1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,13155.695431239596
1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,13155.697937312549
