encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.4815,1
0,0,0,0,1,0,0,0,1,0,0,1.392633,1
0,0,0,0,0,1,0,0,0,0,0,0.8667,1
0,1,0,0,1,0,0,0,1,0,1,2.05782,1
0,0,0,0,1,0,0,0,0,1,0,2.1289,1
0,0,0,0,1,0,0,0,1,0,1,1.925967,1
1,0,0,0,1,0,0,0,1,0,0,1.90222,1
1,0,0,0,1,0,0,0,1,0,1,1.63114,1
1,0,1,0,0,0,0,0,1,0,0,2.311117,1
0,0,0,0,1,0,0,1,0,0,1,1.7,1
0,1,0,0,1,0,0,0,0,0,0,1.0889,1
0,0,0,0,0,0,1,0,1,0,0,1.42225,1
0,0,0,0,0,1,0,0,1,0,0,1.1556,1
1,0,1,0,0,0,0,0,0,1,0,1.5333,1
1,0,0,1,0,0,0,0,1,1,0,1.7556,1
