OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.928024,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.494266,1
1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1.085714,0
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1.085714,0
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.297362,0
0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1.085714,0
0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1.085714,0
1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1.085714,0
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1.085714,0
1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1.085714,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.480936,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.623793,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.117471,0
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.085689,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.505366,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.505366,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.382504,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.920607,1
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1.558686,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.558686,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.679343,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.679343,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.184105,1
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.679343,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.679343,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.007914,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.007914,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.876157,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.876157,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.876157,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.876157,1
