encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,1.592567,1
1,0,0,1,0,0,0,0,1,1,0,1.683325,1
0,0,0,0,1,0,0,0,0,1,0,2.588461,1
1,0,0,0,1,0,0,0,1,0,1,2.395763,1
0,0,0,0,0,1,0,1,0,1,0,0.819014,1
0,1,0,0,1,0,0,0,1,0,1,2.572693,1
0,0,0,1,0,0,0,1,1,1,0,0.819014,1
1,0,0,1,0,0,0,1,0,1,0,2.45503,1
0,0,0,0,0,1,0,0,0,1,0,2.423166,1
0,1,0,1,0,0,0,1,0,1,0,0.819014,1
1,1,0,0,0,0,1,0,0,0,0,1.853957,1
1,1,0,1,0,0,0,0,0,0,0,1.974614,1
0,0,0,0,1,0,0,0,0,1,1,1.403186,1
0,0,0,0,0,1,0,0,1,0,0,2.041314,1
1,1,0,0,1,0,0,0,0,1,0,1.7556,1
1,0,0,0,1,0,0,0,1,0,0,1.898457,1
