auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,1,0,1,0,1,0,1,0,0,1.044467,0
0,1,0,0,0,1,0,0,0,0,1,0,1.044467,0
0,1,0,0,0,1,0,0,0,0,0,0,1.044467,0
0,1,1,1,1,1,0,1,0,0,1,0,1.044467,0
0,1,0,0,0,1,0,1,0,1,0,0,1.044467,0
0,1,0,1,0,1,1,1,0,0,1,0,1.044467,0
1,1,1,1,1,1,0,1,0,1,0,0,1.044467,0
0,1,0,0,0,1,0,0,0,1,0,1,1.044467,1
1,1,1,0,0,1,1,1,0,1,0,0,1.044467,1
0,1,0,0,0,1,0,0,0,0,1,1,1.044467,1
1,1,1,1,1,0,0,1,0,1,1,1,1.7556,1
1,1,1,0,0,0,1,1,0,0,1,1,1.7556,1
1,1,1,1,1,0,0,0,0,0,0,0,2.388917,1
1,0,0,0,0,0,0,1,0,0,0,0,2.388917,1
1,1,1,1,1,0,1,1,1,1,0,1,1.7556,1
1,0,0,0,0,0,0,1,1,0,0,0,2.388917,1
1,1,1,1,1,0,0,1,1,0,1,0,1.7556,1
1,0,0,0,0,0,0,1,1,0,1,0,1.7556,1
1,0,0,1,0,0,0,1,1,0,0,0,1.7556,1
0,1,1,0,0,0,1,1,0,0,1,0,1.7556,1
1,0,0,0,0,0,0,1,0,1,0,0,2.022233,1
1,0,0,0,1,0,0,0,0,0,0,0,2.022233,1
1,0,0,0,0,0,1,1,1,1,0,0,2.022233,1
1,1,1,0,0,0,0,0,0,0,0,0,2.022233,1
1,1,1,0,0,0,0,1,0,1,0,0,2.022233,1
1,1,0,0,0,0,0,1,0,0,0,0,2.022233,1
1,0,1,1,1,1,0,1,0,1,0,0,2.022233,1
