iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,10,1.832354,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,10,2.346386,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,2.450411,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.572703,1
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.930114,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,0.930114,0
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.326979,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.653924,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.930114,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0.930114,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.295271,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.295271,0
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,2.546043,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.236005,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,2.277004,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.71115,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.169338,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,1.742857,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.71115,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.019064,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.523843,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.523843,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.907914,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.907914,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.942857,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.942857,1
