OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.085714,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0.996814,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.525386,0
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.261921,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.996814,0
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0.996814,0
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0.996814,0
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.996814,0
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0.996814,0
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0.996814,0
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.039157,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.657143,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.299204,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.343654,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.603186,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.317471,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.295271,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.295271,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.809507,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.172996,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.679343,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.679343,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.310304,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.432529,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.273005,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.720607,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.447586,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.169305,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.768243,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.185714,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.809507,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.768243,1
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.4222,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4222,0
