auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,1,1,1,1,0,1,0,0,3.61
0,0,1,1,1,0,1,1,1,1,1,0,7.69
1,1,0,0,0,0,1,0,1,0,1,1,84.47
1,1,0,0,1,0,1,1,1,1,1,0,99.35
0,1,0,0,1,0,0,0,0,0,0,1,6.48
1,1,1,1,0,1,0,0,1,1,1,1,47.36
1,1,1,1,1,0,0,1,0,0,1,0,26.81
0,1,1,1,1,0,0,1,1,0,1,0,32.3
1,1,0,0,0,0,0,1,1,1,0,0,100.04
0,1,1,0,1,0,0,1,1,1,1,0,31.04
1,0,0,1,0,1,0,0,1,0,1,0,116.92144244991329
1,1,1,1,0,0,1,1,1,1,0,0,109.04
1,1,0,1,0,0,0,1,1,0,1,0,116.92123302723544
1,1,1,0,0,1,0,1,1,1,0,0,116.92312380291452
0,1,1,0,1,1,1,1,1,0,1,0,116.92767120426313
0,1,1,1,0,1,1,0,1,0,0,1,116.92205005343307
0,1,0,1,1,1,0,0,0,1,1,0,116.92349524667534
0,0,1,0,0,0,1,0,0,0,0,1,2.4
0,0,1,0,1,0,1,0,0,0,0,1,2.39
1,1,1,1,0,1,1,0,0,1,1,0,116.92149535895483
1,0,1,0,1,0,1,1,1,0,1,0,116.92120568702074
0,0,0,0,0,0,0,0,0,1,1,1,2.04
0,1,1,1,0,0,0,1,0,1,0,0,6.56
0,0,0,1,0,0,1,1,0,0,0,0,116.92821570812909
1,0,0,1,0,1,1,0,1,1,1,1,55.14
1,1,0,1,0,1,0,0,1,0,1,0,48.07
1,0,0,1,0,0,0,1,1,0,1,1,116.92283656187062
1,1,1,1,1,0,0,1,0,1,0,0,116.92159522901295
1,0,1,1,1,1,1,1,0,1,1,0,11.15
1,0,1,0,0,0,1,1,1,1,0,0,116.92125122635406
0,0,1,1,1,1,1,0,1,0,1,1,116.92656004680957
1,1,0,0,0,0,1,1,0,1,0,1,19.41
0,1,1,1,1,0,0,1,0,0,0,0,116.92222284130474
1,1,1,1,1,0,0,1,0,0,0,0,116.92699080234574
0,1,0,0,0,0,0,0,0,1,1,1,7.45
0,0,0,0,0,0,1,0,0,0,0,1,2.39
1,1,1,1,0,0,0,1,0,0,1,0,116.92861426204081
0,1,1,0,1,0,0,1,0,1,0,0,116.92473042215524
0,0,1,1,1,0,1,1,1,0,1,0,116.9241998680247
0,1,1,1,1,0,0,1,1,1,1,1,32.3
0,1,1,0,1,1,0,1,1,0,1,0,21.24
1,1,1,1,0,0,1,0,0,1,1,1,116.92145251743351
0,0,0,0,0,0,1,1,1,1,0,0,11.21
0,1,0,0,0,0,0,0,0,0,0,1,5.81
0,0,1,1,0,0,0,1,0,1,0,0,4.08
1,0,0,1,1,0,0,0,0,0,0,1,116.926893241287
0,0,0,0,1,1,1,1,0,1,1,0,116.92734822565018
1,1,1,1,1,0,0,0,0,1,1,0,26.81
1,0,0,0,0,0,0,1,0,0,1,0,0.15
1,1,0,1,1,0,1,0,0,1,1,1,116.92255792202641
0,0,1,0,0,1,1,0,0,1,0,1,116.92404069449579
0,0,1,0,0,0,1,0,0,0,1,1,116.92732799305138
0,0,1,0,1,0,1,0,0,0,0,0,116.92862622988834
0,0,1,1,1,0,0,0,0,0,0,1,116.92793822391677
0,0,0,0,0,1,1,1,0,1,0,0,116.92281851042353
1,0,1,1,0,0,0,1,1,1,0,0,116.92315924990734
0,0,1,0,1,0,1,1,0,0,0,1,116.92665604813946
0,0,1,0,0,0,1,1,1,1,1,0,116.92394672253829
1,0,0,0,0,0,0,0,0,0,0,1,9.87
0,1,0,0,0,0,0,1,0,0,1,0,7.45
0,0,1,0,1,0,1,0,0,1,0,1,116.92120748081759
0,0,0,0,0,0,0,0,0,0,0,1,2.4
1,0,1,0,1,1,1,1,0,1,1,0,116.92285294264883
1,0,1,1,1,0,1,1,0,1,0,0,116.92400077842206
0,1,0,0,0,0,1,0,0,0,0,1,116.92115561293976
0,0,1,0,0,0,0,0,0,0,1,1,2.04
1,0,0,1,0,0,0,1,0,0,0,1,116.92561730545341
1,1,0,0,1,0,0,0,0,0,0,1,116.92438896320564
0,1,0,0,0,0,0,0,1,0,0,1,22.15
0,0,0,0,0,0,0,1,0,1,0,1,116.92557314501266
1,0,0,0,0,0,0,0,0,0,1,1,0.15
0,0,0,0,0,0,0,1,0,0,0,0,2.4
0,0,1,0,0,0,1,1,0,1,0,0,116.92321142381167
0,0,1,1,1,1,1,1,1,0,1,1,116.92447975282045
1,0,0,0,0,1,0,1,0,0,0,0,116.92888023814778
0,0,1,1,1,1,1,0,0,1,1,1,116.9249861483639
0,1,0,0,0,0,0,1,0,1,1,0,7.44
0,1,1,0,0,0,0,1,0,1,0,0,5.83
0,0,1,1,0,0,1,0,0,1,0,1,116.92412001829351
0,0,0,0,1,0,0,1,0,1,1,1,116.92615104515427
0,0,0,1,0,0,1,0,0,1,1,0,116.92140775913516
0,0,1,0,0,0,0,0,0,1,0,1,116.92765445027415
0,0,1,1,1,1,1,1,0,1,1,0,1.91
1,0,0,0,0,0,0,1,0,0,0,0,9.89
0,1,1,1,0,0,0,1,0,1,0,1,6.56
0,0,0,0,0,0,0,0,0,1,0,0,2.41
0,0,1,0,0,0,1,0,0,0,0,0,2.4
0,0,0,0,0,0,1,0,1,0,0,1,11.2
0,0,1,0,1,0,0,1,1,1,1,0,116.9244016260907
0,0,1,1,0,0,0,0,0,0,0,1,4.04
