encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.447061,1
1,1,0,0,1,0,0,0,0,0,0,2.414095,1
1,0,0,0,0,0,1,1,0,0,0,2.077783,1
1,0,0,0,0,0,1,0,0,1,0,2.0963,1
0,1,0,0,0,0,1,0,0,1,0,2.407392,1
1,0,1,0,0,0,0,0,1,0,0,1.77778,1
0,0,0,0,1,0,0,0,0,1,1,1.379633,0
1,1,0,0,0,0,1,1,0,1,0,0.899967,0
0,0,0,0,1,0,0,0,1,0,1,2.28666,1
1,1,1,0,0,0,0,0,1,0,0,0.899967,0
1,0,0,0,1,0,0,0,1,0,1,2.172207,1
1,1,0,0,1,0,0,0,0,1,0,2.115553,1
1,1,0,0,0,1,0,1,0,0,0,1.8222,1
1,0,0,0,1,0,0,0,1,0,0,2.079633,1
0,0,0,0,1,0,0,0,1,0,0,1.574067,1
0,0,0,0,0,1,0,0,1,0,0,2.0648,1
0,1,0,0,1,0,0,0,0,0,0,1.990733,1
0,1,0,0,1,0,0,0,1,0,1,2.102233,1
0,1,0,0,1,0,0,0,0,0,1,1.45,0
0,1,0,0,1,0,0,1,1,0,1,2.083333,1
1,1,0,0,1,0,0,0,0,0,1,1.6667,1
0,0,0,0,1,0,0,0,0,0,0,1.672267,1
0,1,0,0,1,0,0,1,1,1,1,1.966667,1
0,1,0,0,1,0,0,1,1,1,0,1.7778,1
