NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,0,0,0,1,0,0,0,0,8,8,1,0.34
0,0,1,1,0,0,0,0,1,0,0,0,0,8,8,1,0.34
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,0.35
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,0.35
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,0.35
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,0.48
1,0,1,1,1,1,0,0,0,1,0,1,0,22,320,0,0.48
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,0.48
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,0.48
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,1,0.51
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,0.52
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,0.52
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,1,0.64
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,1,0.64
0,0,0,0,0,0,0,0,1,0,0,1,1,48,8,1,0.68
0,0,0,0,0,0,0,0,1,0,0,1,1,48,8,1,0.68
0,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,0.7
0,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,0.7
1,0,0,1,0,0,1,0,0,1,0,0,0,48,8,0,0.71
1,0,1,1,0,1,0,0,0,1,1,1,0,48,160,0,0.72
