NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,0.7
1,1,1,0,0,1,0,0,0,0,1,1,0,8,320,0,0.83
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,0.71
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,0.67
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,0.81
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,0.82
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,0.77
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,0.59
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,1.17
1,1,1,0,0,1,1,0,0,1,0,1,0,22,160,0,1.22
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,0.8
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,0.8
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,0.94
1,0,1,0,0,1,0,0,0,1,1,0,1,8,160,0,0.9
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,0.73
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.18
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.0
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,0.94
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,1.2
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.26
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,0.7
1,1,1,0,0,1,0,0,0,0,1,1,0,8,320,0,0.83
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,1.17
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,1.2
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,1,1.17
1,0,0,0,0,1,0,0,0,1,1,1,1,8,320,0,1.45
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,1.96
1,0,1,1,0,0,0,0,0,1,1,1,0,48,8,1,2.0
0,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,1.58
0,0,0,1,0,0,0,0,1,0,0,0,0,22,160,0,2.1
1,1,1,0,0,1,1,0,0,0,1,1,0,8,320,0,4.8163403481099625
1,1,1,0,0,1,0,0,0,1,0,0,0,8,8,0,4.816892417920191
0,0,1,0,0,1,0,0,0,1,1,1,0,8,8,0,4.816020849771593
1,1,1,1,0,1,0,0,0,0,0,1,0,8,160,1,4.816256172513549
1,0,1,0,0,1,1,0,0,1,1,1,0,8,160,0,4.813290448505677
0,1,0,0,0,0,1,1,0,1,0,1,0,8,160,0,4.818216344261537
1,1,1,0,0,1,1,1,0,0,0,1,0,44,8,0,4.817523487433199
1,1,1,0,1,1,1,0,0,0,1,1,0,8,8,1,4.816825660724232
1,1,1,1,0,1,1,0,0,0,0,1,0,8,320,0,4.813699479741229
1,0,1,1,0,1,0,0,0,0,1,1,0,8,8,1,4.81756905694039
