iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,24.04
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,10,24.17
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,90,39.23
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,90,39.27
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,10,39.76
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,42.04
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,23.96
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,10,55.52
0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,10,55.28
0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,10,55.04
1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,90,59.98830386494292
1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,10,59.98597235576287
1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,10,59.981611684485436
1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,90,59.98159053938825
0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,90,59.98878452630239
1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,10,59.98501184561879
0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,10,59.98561692946443
1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,10,59.988842634126364
0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,10,59.98768347083591
0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,90,59.98816294730588
1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,90,59.983869276517936
0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,10,59.981252222723576
0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,90,59.98506005652789
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,10,59.985818144272216
0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,10,59.98419203252906
0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,90,59.98822015152167
0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,90,59.98277587492704
0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,10,59.98683252066744
1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,90,59.98145008409544
1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,10,59.98872984389847
0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,10,59.98274911540113
1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,10,59.98681529282567
1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,10,59.98337266873018
1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,10,59.985228265736744
1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,10,59.98507042878888
1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,10,59.98164633544528
1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,10,59.98758712735186
1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,10,59.98530790685063
0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,10,59.98139920012343
1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,10,59.986970799034815
1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,10,59.986179919800584
1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,10,59.982720811397485
1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,90,59.98353377303322
1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,90,59.98498534887523
1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,10,59.98429357281754
0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,10,59.98245891279108
1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,10,59.985312835226864
1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,10,59.9875583266362
1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,10,59.98757975205445
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,10,59.98313574974649
1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,10,59.985535961488544
1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,10,59.98174298851962
0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,10,59.98133849416404
1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,10,59.98113514634742
1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,10,59.98845222592389
1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,90,59.98375714153515
1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,10,59.98504104774669
1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,10,59.986555697234635
1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,10,59.986289052029264
1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,10,59.98385446979172
1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,10,59.98246651469814
1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,10,59.98579925420876
1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,10,59.98150314405128
1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,10,59.98413165966046
1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,90,59.98642332984686
1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,10,59.98479326253058
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,10,59.98737729493743
1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,10,59.987849183959135
0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,10,59.98286948994946
1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,10,59.98565508695647
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,10,59.98181673614098
1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,10,59.986108377434114
1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,10,59.9879937629931
1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,10,59.988529398589684
1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,10,59.981361039329634
1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,10,59.98462692048992
1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,10,59.982340690707034
1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,10,59.98770740064341
1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,10,59.98284455364465
1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,10,59.98479949054459
0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,10,59.983660638449614
1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,90,59.982675335400074
1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,10,59.9847476793612
1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,10,59.988154638230476
1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,10,59.98478654529193
1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,10,59.98127687483606
1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,10,59.985910544672095
1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,90,59.9856073782002
1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,10,59.98871097103128
1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,10,59.9862313149379
