iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.5
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.47
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.48
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.53
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.46
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.53
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.49
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.49
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.48
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.53
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.44
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.45
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.49
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.52
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,1.45
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.44
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,90,1.58
0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,1.54
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.44
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.47
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.5
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,1.45
0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,1.54
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,90,1.58
0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,90,1.59
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,1.49
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,10,1.56
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,10,1.52
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,10,1.58
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.5
0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,10,1.6846403788346211
0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,10,1.6871591719178902
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,10,1.6853949137892883
1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,10,1.6829213326334744
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.55
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,1.687724609102465
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,90,1.6869317330835
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.52
1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,10,1.6867180816704603
0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,90,1.6863892756012422
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,10,1.48
1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,90,1.6826743097594827
0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,10,1.687758155357549
0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,10,1.6823922757401708
0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,10,1.687727976102845
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.45
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,90,1.688907661157521
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10,1.6812751106845214
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,90,1.685394799642686
0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,90,1.6874019737954724
0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,10,1.6823685579981236
0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,90,1.6823703007252169
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,10,1.56
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,90,1.6830816155221855
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,90,1.6878903992127132
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.53
0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,90,1.6873154567662845
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,10,1.6851059216048123
0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,10,1.6831298014025624
1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,90,1.688832475491482
0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,90,1.6824192532480338
0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,10,1.687011110358372
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.5
0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,90,1.6886736111722145
1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.6872148260864486
0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,10,1.6878238218741908
0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,90,1.6886777904411279
0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,90,1.6862356591201755
0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,1.6874882447442756
1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,90,1.681146660932544
0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,10,1.6837421989890826
0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.6850090629526013
1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,10,1.6816730973047553
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,10,1.686382206804415
0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,10,1.68575716232229
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.5
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.48
0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,90,1.6842677433479085
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,10,1.6865842630655714
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,10,1.6822642700497288
0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,10,1.6872440115252132
0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,10,1.6814941167956108
1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,90,1.6824306813703829
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,90,1.6868840090818504
0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,10,1.6814943106446134
0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,90,1.6836360282053342
0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,10,1.6841257481752578
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,90,1.6821204981669386
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.46
0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,10,1.6814244839802854
