auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,1,1,0,0,1,0,0,5.68
0,0,1,1,0,1,1,1,0,1,1,0,5.69
1,1,1,1,1,1,1,1,0,1,1,0,5.68
1,0,0,1,0,1,0,1,0,1,1,0,5.68
1,0,1,1,1,1,1,1,0,1,1,0,5.66
0,0,0,0,0,1,0,0,0,1,1,0,5.68
1,0,1,1,1,1,0,1,0,1,1,0,5.68
1,0,1,1,1,1,1,1,0,1,0,0,5.68
0,1,1,1,1,1,1,0,0,0,1,1,5.68
0,1,1,1,1,1,1,1,0,1,1,0,5.68
0,0,1,1,0,1,1,0,0,1,0,0,5.68
1,0,0,0,0,1,1,0,0,0,1,1,5.68
0,0,1,1,1,1,1,1,0,1,1,0,5.68
0,0,0,0,0,1,0,1,0,0,1,0,5.67
0,0,0,0,1,0,0,0,0,0,1,0,3.19
0,0,0,1,0,0,0,1,0,0,0,0,3.18
1,0,0,1,1,1,1,0,0,1,1,0,5.863081288989348
1,0,1,0,0,0,0,0,0,0,0,0,3.18
1,0,0,0,1,0,1,0,0,1,0,0,3.19
0,0,0,0,0,0,0,1,0,0,0,0,3.19
0,1,0,0,0,1,1,0,0,1,1,1,5.862691132493484
1,1,0,1,0,0,1,0,0,0,1,0,3.19
1,1,1,1,0,0,1,1,1,0,1,1,5.864015798488229
0,1,0,1,0,0,0,1,0,1,1,0,3.19
0,1,1,1,1,0,0,0,0,0,0,1,3.19
1,0,0,0,0,0,0,0,1,1,0,0,5.861986725723293
0,0,1,0,1,0,0,1,0,1,1,0,5.867535855497236
0,0,1,0,0,0,0,1,0,1,1,1,5.8680175550885165
0,0,1,1,1,0,1,1,1,1,0,0,5.865768781524494
1,1,0,0,0,0,0,0,0,0,0,0,3.19
