NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.476171,1
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,2.288875,1
0,1,1,0,0,0,0,0,0,1,1,0,0,22,160,0,2.044425,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,320,0,1.2444,0
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,0,1.2444,1
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,2,1.2444,1
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,1,1.2444,0
0,1,1,0,0,0,0,0,0,1,1,1,0,44,8,1,1.2444,1
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,1,1.2444,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,1.2444,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.694425,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.694425,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,2.694425,1
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,2.694425,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,1.4889,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.496267,1
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,1,1.6222,1
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,2.3333,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.3333,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.1333,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,2.1333,1
1,0,1,0,0,1,0,0,0,0,1,1,1,8,8,0,2.1333,1
