OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.53777,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.661117,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.190467,1
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0.888933,0
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0.888933,0
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0.888933,0
1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0.888933,0
1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0.888933,1
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0.888933,1
0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0.888933,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.366653,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.844433,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.799983,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.644417,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.9111,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.288867,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.070367,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.722217,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.855533,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.855533,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.677767,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.677767,1
