OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0.9111,0
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0.9111,0
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0.9111,0
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.9111,0
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.414833,1
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.9111,1
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0.9111,0
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1.9111,1
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1.414833,1
0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0.9111,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.388875,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.388875,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0148,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.65555,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.2667,1
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.2667,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.78885,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.78885,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.78885,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.162933,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.97775,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.78885,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.5333,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.5333,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.7111,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1.7111,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.7111,1
