encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.350025,1
0,0,0,0,1,0,0,0,1,0,1,2.8389,1
0,0,0,0,0,0,1,0,1,0,0,2.58556,1
1,0,0,0,1,0,0,0,1,0,1,2.58556,1
1,0,0,0,0,0,1,0,0,1,0,2.3148,1
0,0,0,0,1,0,0,0,1,0,0,2.35336,1
0,0,0,0,1,0,0,0,0,0,0,1.3,1
1,1,0,0,1,0,0,0,1,0,1,1.3,1
0,0,0,0,1,0,0,1,1,0,1,1.3,1
1,1,0,0,0,0,1,1,0,1,0,1.3,1
1,0,0,0,0,0,1,0,1,0,0,2.601867,1
0,0,0,0,0,1,0,0,1,0,0,2.34445,1
0,0,0,0,1,0,0,0,0,1,0,2.1167,1
0,0,0,0,1,0,0,1,0,0,1,1.8667,1
0,0,0,0,1,0,0,0,0,0,1,1.8667,1
1,0,0,0,1,0,0,0,1,0,0,2.0722,1
