iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.427783,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,2.411108,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,2.0333,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,2.1,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.744433,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.866633,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.866633,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.06665,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,0.866633,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.866633,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.09445,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.759267,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.261117,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.759267,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.55555,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.227767,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.866633,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.6,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.699967,1
