iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.220367,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.2278,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.9704,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.20224,0
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.7222,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.8,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.8,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,1.85555,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,0.8,0
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.8,0
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.01556,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.43335,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,1.0889,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.8611,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.242843,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.325933,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.36665,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,10,1.0889,0
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.0889,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.45555,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.92775,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.91998,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.91665,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.01554,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.5,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.9222,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.7333,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.848133,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.3111,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.76665,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.6444,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.6444,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.6444,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.6444,1
