encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,1.759618,1
0,1,0,0,1,0,0,0,0,0,1,1.138055,0
0,1,0,0,1,0,0,1,1,1,0,1.879186,1
0,0,0,0,0,1,0,1,1,1,0,1.592918,1
0,1,0,1,0,0,0,1,1,1,0,1.814436,1
1,0,1,0,0,0,0,0,0,1,0,2.153047,1
0,1,0,1,0,0,0,1,0,0,0,2.147472,1
1,0,0,0,0,0,1,1,0,0,0,1.688498,1
0,0,1,0,0,0,0,1,1,1,0,1.138055,0
0,0,0,0,1,0,0,0,0,0,1,1.769027,1
0,1,0,0,1,0,0,1,1,1,1,1.329282,0
0,0,0,0,0,0,1,0,1,0,0,1.809777,1
0,0,0,1,0,0,0,1,1,1,0,1.329332,0
0,1,0,0,0,1,0,0,0,0,0,2.049171,1
0,0,0,0,1,0,0,0,1,0,0,1.746794,1
1,0,0,0,0,0,1,0,1,0,0,1.846067,1
0,0,0,0,0,1,0,0,0,0,0,1.828277,1
0,1,0,0,1,0,0,1,1,0,1,1.518533,1
0,0,0,0,0,1,0,0,1,0,0,1.637368,1
1,0,0,0,1,0,0,0,1,0,0,1.5667,1
1,0,0,0,0,0,1,0,0,1,0,1.613159,1
1,1,0,0,0,1,0,0,0,0,0,1.613159,1
0,0,0,0,1,0,0,0,0,1,0,1.5778,1
0,1,1,0,0,0,0,1,0,0,0,1.5778,1
1,1,0,0,1,0,0,0,0,1,0,1.468709,0
