encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,1,0,0,0,0,1,0,0,0,3.69
0,1,1,0,0,0,0,1,0,0,0,3.69
0,1,0,0,0,0,1,0,0,1,0,3.7
1,0,0,0,0,0,1,1,0,0,0,3.71
0,0,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,1,0,0,0,1,0,0,3.91
1,1,0,0,1,0,0,0,1,0,1,3.92
0,1,0,0,0,1,0,1,0,1,0,5.05
0,0,0,0,1,0,0,1,0,1,0,6.71
1,0,0,0,1,0,0,0,0,0,1,7.12
0,0,0,0,0,0,1,1,0,1,0,7.15
1,1,1,0,0,0,0,1,0,1,0,10.68
1,0,0,0,0,0,1,0,0,0,0,73.02
1,0,1,0,0,1,0,1,0,1,1,87.20164593019247
0,1,0,1,1,1,0,1,0,0,1,87.20179579069068
0,1,0,0,0,1,1,0,1,1,0,87.20240968295181
0,0,0,1,0,1,1,0,0,0,1,87.20282779134325
1,0,0,0,0,1,0,1,1,0,1,87.20333010718537
0,0,1,1,1,0,0,0,0,0,0,87.20340176392693
1,1,0,1,1,1,1,1,1,1,1,87.2036601948995
