iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.569239,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.612132,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.77776,1
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.133311,0
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.133311,0
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.044422,0
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.133311,0
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.166644,0
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.044422,0
0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,1.044422,0
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,90,0.955533,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,0.955533,0
0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,0.955533,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.455567,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.558735,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.688889,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.311144,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,1.927786,1
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.311144,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.328896,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.533367,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,1.688889,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.511078,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.511078,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.0222,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.066667,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.800011,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.800011,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.5111,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.933311,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.933311,1
