auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,0,1,1,1,1,0,1,1,0,1.76
0,0,0,1,1,1,1,0,0,0,1,0,2.65
0,0,0,0,0,0,0,1,0,1,1,1,4.13
1,1,0,1,1,0,1,0,0,1,0,0,4.53
1,0,0,0,0,0,1,0,1,0,1,0,4.15
0,1,0,0,0,1,0,1,1,1,0,0,1.79
0,1,1,1,0,0,0,0,1,0,0,0,4.57
1,0,0,1,1,1,1,0,1,0,1,0,2.67
1,1,1,0,1,0,0,0,1,0,1,0,4.57
0,1,0,0,0,0,0,0,0,1,1,0,4.53
0,1,0,0,1,0,0,1,1,0,1,0,4.57
0,1,1,1,0,0,1,0,0,1,0,0,4.674983370462981
1,1,0,1,1,1,1,1,1,0,0,0,4.67325475651442
1,0,1,0,1,1,1,0,0,0,1,1,4.6761688589110655
1,1,0,0,0,0,0,1,0,0,1,0,4.674555904318896
0,0,0,0,0,0,1,1,0,0,1,1,4.13
0,1,0,0,0,0,1,0,1,1,1,1,4.672323851616618
1,1,1,0,0,1,1,0,1,0,0,0,4.677790384082397
0,1,0,0,1,1,0,1,0,0,0,1,4.678141752952102
0,0,1,0,0,0,0,0,1,0,1,0,4.17
1,1,1,0,0,0,0,1,0,1,0,1,4.54
1,1,1,1,1,0,1,1,0,1,0,0,4.53
1,1,0,1,0,0,0,1,0,1,0,1,4.53
1,1,1,1,1,0,1,1,0,1,0,1,4.54
1,1,0,0,0,0,0,1,0,1,0,1,4.53
1,0,0,1,0,0,0,1,0,1,0,0,4.13
1,0,0,0,0,0,1,0,0,1,1,0,4.13
1,0,0,0,0,0,0,1,0,1,0,0,4.13
1,0,0,1,0,0,0,0,0,0,1,1,4.13
0,1,0,0,0,0,1,0,0,0,1,1,4.53
1,1,1,0,1,1,1,1,0,0,1,0,4.6781794109021595
0,1,0,0,0,1,1,1,1,1,0,0,4.678230077156316
1,1,1,0,1,1,1,1,0,1,1,1,4.676404244040052
0,1,1,1,1,0,1,1,0,1,0,0,4.674977293026343
1,0,0,0,1,1,1,1,1,1,1,0,2.66
1,1,1,0,1,1,0,0,1,0,1,0,1.79
1,1,0,1,1,1,1,1,1,0,1,0,1.79
1,0,0,1,1,0,1,0,0,1,0,0,4.675253635244428
1,0,0,1,1,0,0,1,0,1,0,0,4.676384704297077
1,0,0,1,0,0,0,1,0,1,0,1,4.13
0,0,0,1,1,1,1,0,1,0,0,0,4.671483658449099
1,1,1,1,0,0,1,1,0,0,1,1,4.672299280347485
0,1,0,0,0,0,1,0,1,0,1,0,4.677801488227487
1,0,0,1,0,1,0,0,0,0,0,1,2.65
1,1,0,1,1,1,1,0,0,0,1,0,4.67371295205629
0,0,1,0,0,0,1,1,0,1,1,0,4.13
0,0,1,0,1,1,1,1,0,1,0,0,4.673106794368564
1,0,0,0,0,0,1,1,1,1,1,0,4.16
1,0,0,0,0,1,0,1,1,1,1,1,4.673274639083958
0,1,1,0,1,1,1,1,0,1,1,0,4.676688709645106
1,0,0,1,0,0,0,0,0,0,1,0,4.13
1,1,1,0,1,1,0,1,0,1,1,1,4.6782788367554025
0,0,0,1,0,0,0,1,0,1,1,0,4.13
1,1,1,0,1,1,1,1,1,0,1,1,1.78
1,1,0,0,1,1,1,1,0,1,1,1,4.678612008756571
0,0,0,1,0,1,0,0,0,0,0,1,4.6777719160500375
1,0,1,1,1,1,1,0,0,0,1,0,2.65
0,1,0,0,1,1,1,1,1,1,0,0,1.78
0,0,1,0,1,1,0,1,0,1,1,0,2.65
0,1,1,0,0,0,1,1,0,1,1,0,4.674403414434825
0,0,0,1,0,0,1,1,1,0,1,1,4.67793125017485
0,0,1,0,0,0,1,1,1,0,1,0,4.677353798271111
1,1,0,1,0,1,1,1,0,1,0,0,4.67460094129729
1,1,1,1,1,1,1,1,1,0,1,1,1.8
1,1,1,1,1,1,0,1,0,1,1,0,1.76
1,0,1,0,0,0,0,1,1,1,0,1,4.674229802923555
1,1,1,1,1,1,0,0,1,0,1,0,4.674046429175755
1,0,0,1,1,0,0,1,0,1,1,0,4.674866493526556
1,0,0,1,0,0,0,0,1,0,1,0,4.678363646967971
1,0,1,0,1,1,0,1,0,1,1,1,4.674043472900156
1,1,1,0,1,1,1,0,0,1,1,0,4.675596376616321
0,1,0,1,1,1,1,1,1,0,1,0,4.676966221105446
0,0,0,0,1,0,1,0,0,1,1,0,4.6737598237150175
1,0,1,0,1,1,1,1,1,0,1,1,4.676394535700229
1,0,0,0,1,0,1,1,0,0,1,0,4.13
1,1,0,1,0,0,0,0,0,0,0,1,4.54
0,1,1,1,1,1,1,1,1,1,0,1,1.78
1,0,1,1,1,1,0,0,1,0,1,0,4.674940722611738
1,1,1,0,1,1,0,1,0,1,1,0,1.76
0,1,0,0,1,1,1,1,0,1,1,0,4.674772357082076
1,1,1,0,0,1,1,1,0,1,0,0,1.77
1,1,0,0,1,1,1,0,1,1,0,0,4.6767196039053625
0,1,1,1,1,1,1,1,0,0,0,1,4.675987651041326
1,1,0,1,0,0,0,0,0,0,1,1,4.54
0,1,1,0,1,0,0,0,1,0,1,0,4.58
1,1,1,0,1,1,1,1,1,1,1,0,1.78
1,1,1,1,1,0,1,1,1,0,0,1,4.676618986898182
1,1,1,1,1,1,0,1,1,0,1,1,1.78
1,1,0,0,1,1,1,1,1,1,0,0,1.8
1,1,1,1,1,1,0,1,1,1,1,0,1.78
