NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,0.34
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,0.35
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,0.36
0,1,0,0,0,0,0,0,1,0,0,1,0,8,320,0,0.37
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,0.37
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,0.38
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,0.39
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,1,0.4
1,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,0.42
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,0.44
0,0,0,0,0,1,0,0,0,0,1,0,1,8,320,0,0.46
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,0.49
0,0,1,1,0,0,1,0,0,0,0,1,0,22,160,0,0.5
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,0,0.51
1,1,1,0,1,1,0,0,0,1,0,1,0,44,160,0,0.54
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,0.56
0,0,0,0,0,0,1,0,0,0,0,0,1,22,160,0,0.6
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,0.64
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,0.74
1,1,0,0,0,0,0,0,0,0,1,0,0,48,8,0,0.75
