NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,0.34
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,0.36
0,1,0,0,0,0,0,0,1,0,0,1,0,8,320,0,0.37
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,0.38
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,0.39
1,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,0.42
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,0.44
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,0.49
0,0,1,1,0,0,1,0,0,0,0,1,0,22,160,0,0.5
1,1,1,0,1,1,0,0,0,1,0,1,0,44,160,0,0.54
0,0,0,0,0,0,1,0,0,0,0,0,1,22,160,0,0.6
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,0.64
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,0.74
1,1,0,0,0,0,0,0,0,0,1,0,0,48,8,0,0.75
0,0,0,0,0,0,0,0,1,0,0,0,1,44,8,2,0.75
0,1,0,0,1,0,0,0,0,0,0,0,0,48,320,0,0.76
0,1,0,0,0,0,0,0,0,0,1,0,0,44,320,0,0.77
1,0,1,0,1,0,0,0,0,1,0,0,1,44,8,0,0.82
1,0,0,0,0,0,1,0,0,0,0,0,1,48,8,0,0.98
1,1,0,1,1,1,0,0,0,0,1,1,0,8,320,1,1.221214245572025
