OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.107914,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2.211921,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.76,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.902857,1
1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1.107914,0
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.506886,0
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.107914,0
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1.289962,0
1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1.107914,0
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1.315879,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.095271,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.382554,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.500966,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.085714,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.287838,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.74445,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.931757,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.536486,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.185714,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.399204,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.536486,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.265605,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.568243,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.898407,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.568243,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.568243,0
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.8,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.8,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.174614,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.120657,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.120657,1
