NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.802467,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,2.418517,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,1.99556,1
0,1,0,0,0,0,0,0,0,1,1,0,0,48,8,2,1.6222,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,1,1.2222,1
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,1.2222,1
0,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,1.2222,1
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,1.2222,1
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,1.2222,1
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,1.2222,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.237033,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,1.4222,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.3926,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.3926,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.3926,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.2111,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.2111,1
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,2.2111,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,1.8889,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.8889,1
