NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.523829,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.911133,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.911137,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.523829,1
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,1.3556,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.3556,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,1.3556,1
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,1.3556,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.3556,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.3556,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.705575,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.31115,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.4889,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.2889,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.0667,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.0667,1
