NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.15
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.18
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,1.44
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.45
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,1.48
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,2.51
1,0,1,1,0,0,0,1,0,1,0,1,0,48,8,1,2.95
1,0,0,0,1,1,0,0,0,1,0,1,1,22,8,0,3.09
0,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,3.31
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,0,4.06
1,0,1,0,0,0,0,0,0,0,0,0,1,8,160,2,9.621177849077712
1,0,1,1,1,1,1,0,1,0,1,0,1,48,160,1,9.621480211455173
1,0,0,0,1,0,1,1,1,0,0,0,1,48,160,2,9.622022253797393
1,0,1,1,0,0,0,1,1,1,0,1,0,44,320,1,9.622163388605031
1,0,0,1,1,1,0,0,1,0,1,1,0,48,320,0,9.622295182550616
1,1,1,0,0,1,0,0,0,1,1,0,1,8,160,1,9.623316575418157
1,1,0,1,0,0,1,0,0,1,0,0,1,48,160,1,9.62358370596291
1,1,1,0,1,1,0,0,1,0,1,0,1,8,160,0,9.624773364174
0,1,0,1,1,1,1,1,1,0,0,1,0,48,320,1,9.624872741527472
0,1,1,1,1,0,0,0,0,1,0,1,0,8,8,1,9.625042969842923
