iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,2.4778,1
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.15778,1
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,1.1667,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.857433,1
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,2.1389,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.1667,1
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,1.1667,1
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,1.1667,1
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.87225,1
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,10,1.1667,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.4389,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.4389,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,2.4389,1
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.4833,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.4833,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,2.24445,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.0056,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.0056,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,2.0056,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.0056,1
