encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,1.6111,1
1,0,0,0,1,0,0,0,1,0,0,2.01776,1
1,0,0,0,1,0,0,0,1,0,1,2.212686,1
0,1,0,0,1,0,0,0,1,0,1,1.6111,1
0,0,0,0,0,1,0,0,0,1,0,1.8,1
0,0,0,0,0,1,0,1,1,1,0,1.0222,1
0,0,0,0,0,1,0,0,0,0,0,2.344433,1
0,0,0,0,1,0,0,0,1,0,0,1.881467,1
0,1,0,1,0,0,0,1,0,0,0,2.0,1
0,0,0,1,0,0,0,1,1,0,0,2.1722,1
0,1,0,0,1,0,0,1,1,1,1,1.1556,1
0,0,0,0,1,0,0,0,1,0,1,1.1556,1
0,1,0,1,0,0,0,1,1,1,0,2.14664,1
1,1,0,0,1,0,0,0,0,0,0,1.4,1
0,0,0,1,0,0,0,1,1,1,0,1.6444,1
0,0,0,0,0,1,0,0,1,1,0,1.6444,1
0,1,0,0,1,0,0,0,0,0,0,1.6444,1
0,1,0,0,0,1,0,0,0,0,0,1.6444,1
