OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.462933,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.775547,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.933333,1
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,2.279352,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.951093,1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.933333,0
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.933333,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.933333,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.933333,0
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0.933333,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.446653,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6111,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.788867,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6111,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.1444,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.1444,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.955533,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.6111,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.311067,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.955533,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.311067,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.755567,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.411133,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.411133,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.922233,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.6,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.933333,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.766667,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.766667,1
