iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,10,0.45
0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,90,0.46
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,0.43
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,90,0.44
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,0.42
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,10,0.46
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,90,0.43
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,90,0.43
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,0.45
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,0.38
1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,90,0.5537793723666299
1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,90,0.552915282762194
0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,90,0.5570302824806077
1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,90,0.552532713374088
1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,10,0.5526119004866799
1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,10,0.5550324628540215
1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,90,0.5550028359797745
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,90,0.558654768678844
0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,90,0.5572308569493603
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,10,0.5569347479408779
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,0.41
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.4
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.39
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.4
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.38
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.38
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.45
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,0.39
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.4
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.44
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,90,0.4
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,90,0.47
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,90,0.5570412863629187
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,90,0.5556500912929242
1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,90,0.5545114665451677
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.39
0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,90,0.5581293692376289
0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,90,0.5572791456281877
1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,90,0.5542452974608686
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,0.42
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,0.43
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,10,0.5578391779744838
0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,10,0.5558300230511182
0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,10,0.5584654832684623
0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,90,0.555537080835374
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,90,0.5559457347853101
0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,90,0.5515772643868916
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,10,0.5589242828013055
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,90,0.5577845553090737
1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,90,0.5532131387641688
0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,90,0.44
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,0.39
1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,90,0.5554783111181862
0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,90,0.5575910836275181
0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,0.5547168248295493
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,90,0.5584023393641172
0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,90,0.5545078621930031
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,90,0.45
0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,10,0.5552539529737954
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,10,0.5564831581928678
0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,10,0.5576926776359502
0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,10,0.5533899291233189
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,90,0.5570089700583736
0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,90,0.5562937751969111
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,0.43
1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,90,0.5532619095732748
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,90,0.5561553111271215
0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,90,0.5529340513647801
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,90,0.39
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,0.39
1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,10,0.557135990426026
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,90,0.5514923269099886
1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.5514574323876885
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,10,0.41
1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,90,0.5514763939111831
0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,10,0.5558897364490819
0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,10,0.5528852928999154
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.4
1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,90,0.5557153496165446
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,0.41
0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,90,0.5556143676974237
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,0.44
0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,90,0.5571190920281648
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,90,0.5514032792336666
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,90,0.45
1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,0.5578677518693469
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,90,0.5531380136125664
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,0.5581526084090823
0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,90,0.5559705501891276
0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,90,0.5544198027340197
