OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,2.408325,1
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2.412333,1
0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1.0,1
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1.0,0
1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1.0,1
0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1.266667,1
1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1.0,1
1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1.0,1
0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1.3,1
1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1.0,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2.188875,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2.188875,1
1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1.0,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.985167,1
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.57775,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.1111,1
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1111,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.8222,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.8222,1
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.4444,1
1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1.6,1
