NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,2.36666,1
1,1,0,0,1,0,0,0,0,1,0,0,0,8,8,1,2.8603,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,2.36666,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,2.622225,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.4111,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,160,0,1.866633,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,160,0,1.4111,1
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,1.4111,1
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.4111,1
0,0,1,1,0,0,1,0,0,0,0,0,0,48,320,0,1.4111,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.601833,1
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1.5944,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,1.8667,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.0944,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.0944,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.0944,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,2.0944,1
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,1,2.0944,1
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,2.0944,1
