iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,2.058338,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,2.19999,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.787314,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.81332,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.296267,0
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.81665,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.0444,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.43554,0
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.611067,0
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,90,1.0444,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.5778,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.54445,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,0.9889,0
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.1,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,2.3178,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,0.9111,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,10,0.9111,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,2.055567,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.681467,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.016675,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.3778,0
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.7889,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.1741,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,2.0778,1
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.75555,0
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.4444,0
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.9037,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.75555,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.7667,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.94445,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.9889,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.9889,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.9889,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.9889,1
