iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.32
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.31
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.37
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.35
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.25
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.26
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.28
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.26
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.31
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.24
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.31
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.4
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.36
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.29
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.24
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.33
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.19
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.28
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.31
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.31
1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,10,3.903373096530691
0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,10,3.9089595847924214
0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,10,3.9018066382211885
1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,10,3.905090535150886
1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,10,3.908373136603599
1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,10,3.9084291264974467
0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,90,3.9045488664799834
1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,10,3.9077376003853534
0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,10,3.9012821246172558
1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,10,3.901559265484467
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,90,3.907928853076584
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.32
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.35
0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,90,3.9028173548171154
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,90,3.9052557646243415
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.32
1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,90,3.9019230200413086
1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,3.902664593499682
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.35
0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,90,3.9035447185048002
0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,90,3.9033051167092796
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,90,3.908804735677998
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.25
1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,90,3.9067586574433966
0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,90,3.9058180399898603
1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,90,3.906348453069977
0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,90,3.907436787594241
0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,90,3.9087531834436997
0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,90,3.901632014008233
0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,3.903782987454079
0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,90,3.9067743812381006
0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,3.9079128912254433
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,90,3.9077541751991043
0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,90,3.9061451520234187
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.25
0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,10,3.9044964863161042
0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,90,3.906318483728515
0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,3.9032799713927098
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,10,3.9039757059666838
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,90,3.902794465470265
0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,3.9022999954951207
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.31
0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,3.9014157892702155
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,90,3.9053950501181895
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,90,3.9073569834617228
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.26
0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,90,3.9081644994318547
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.28
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,90,3.9022634717466023
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,90,3.907656377816123
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.22
1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,90,3.907006931826592
0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,90,3.903210500197413
0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,90,3.9057052122129146
0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,90,3.9044594178988783
0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,90,3.906462810973868
1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,3.905707118285424
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,90,3.9071243420651145
0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,90,3.9059991754684624
0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,90,3.903515237702007
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,90,3.9076967444523456
0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,90,3.90660580341814
1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,90,3.906315465131464
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,90,3.9027044956310077
0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,90,3.905331462240842
0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,90,3.9052003175253285
1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,3.9036892658222233
0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,90,3.9039169774863987
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,90,3.9013737872548457
