auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,1,0,0,0,1,3.19
0,0,0,0,0,0,0,1,0,0,0,0,3.19
0,0,0,0,0,0,0,0,0,0,0,1,3.19
0,0,0,0,0,1,0,0,0,0,0,1,5.68
0,0,0,0,0,1,0,0,1,0,0,1,5.7
0,0,0,0,0,1,0,0,0,0,0,0,5.67
0,0,0,0,0,1,0,0,0,0,1,0,5.67
0,0,0,0,0,1,1,0,0,0,0,0,5.68
1,0,0,0,0,1,0,0,0,0,1,0,5.68
0,0,1,1,0,1,0,0,0,0,1,0,5.67
0,0,1,0,0,0,1,0,0,0,0,0,3.19
0,0,0,0,0,0,1,0,0,0,0,1,3.19
0,0,0,0,0,0,0,0,0,0,1,0,3.19
0,0,0,0,0,0,1,0,0,0,1,0,3.19
1,0,1,0,0,0,0,0,0,0,1,0,3.19
0,0,1,0,0,0,1,0,0,0,1,0,3.19
1,0,0,0,0,0,0,0,0,1,0,1,3.19
1,0,0,0,0,0,0,1,0,0,0,0,3.19
0,0,1,0,0,0,0,0,0,0,0,1,3.19
0,0,1,0,0,0,0,0,0,0,0,0,3.18
1,0,0,1,1,0,1,0,0,0,0,0,3.18
0,0,1,0,0,0,1,0,0,0,0,0,3.19
0,0,0,0,0,0,0,1,0,0,0,1,3.19
0,0,0,0,0,0,1,0,0,1,0,0,3.19
0,0,1,0,0,0,0,0,0,0,0,1,3.19
0,0,1,0,0,0,0,0,0,0,0,0,3.18
0,0,0,0,0,0,0,1,0,0,0,0,3.19
0,0,0,0,0,0,0,0,0,0,0,1,3.19
1,0,0,0,0,0,0,0,0,1,0,1,3.19
1,0,0,0,0,0,0,1,0,0,0,0,3.19
0,0,0,0,0,0,0,0,0,0,0,0,3.19
1,0,0,0,0,0,1,1,0,0,0,1,5.865392863705181
0,0,0,0,0,0,0,1,1,0,0,1,3.2
0,0,1,0,0,0,1,0,0,1,0,0,5.867808355626379
0,0,0,1,1,0,1,0,1,0,0,0,5.868889001133086
0,0,0,0,0,0,1,0,1,1,1,0,3.19
0,0,0,0,0,0,1,1,0,0,1,0,3.19
0,0,1,0,0,1,1,0,1,0,1,1,5.86548041888101
0,0,0,1,0,0,1,0,0,0,1,0,5.865404401695498
1,0,1,0,1,0,0,0,0,0,1,0,3.19
0,1,0,0,0,0,0,0,1,0,0,1,3.21
0,0,0,0,0,0,0,1,0,1,0,0,3.18
0,0,1,0,0,0,0,0,0,1,1,0,5.865274316561108
0,0,1,0,0,1,1,0,0,1,0,1,5.8616166715708165
0,1,1,0,1,0,1,0,0,0,0,0,5.864653251747156
0,0,0,0,0,0,1,0,1,0,1,0,5.863869406114677
0,0,1,0,0,0,0,0,0,0,1,0,3.19
0,0,0,0,0,0,1,1,0,0,0,0,3.19
1,0,0,0,0,0,0,0,0,0,0,1,3.19
0,0,1,1,0,0,1,0,0,1,0,1,5.86181512010176
0,0,1,0,0,1,0,0,0,0,0,1,5.861286083312812
1,0,0,0,0,0,0,0,0,0,0,0,3.19
0,1,1,0,0,0,0,0,0,0,0,1,5.866111984242499
0,0,1,1,0,0,0,0,0,0,0,0,3.19
1,1,0,0,0,0,0,1,0,1,0,1,3.19
0,0,0,1,1,1,0,0,0,0,0,0,5.866142278709087
0,0,1,0,0,1,0,0,0,0,0,0,5.68
1,0,0,1,1,1,1,0,1,0,0,1,5.866937048103717
1,0,1,0,0,0,1,0,0,0,0,0,5.8651847291895205
1,0,0,0,0,0,0,1,0,0,1,0,3.19
0,0,1,1,1,0,0,1,0,1,0,0,5.861782216583111
0,1,1,0,0,0,0,1,0,1,0,0,3.19
1,0,1,0,0,0,0,0,0,0,0,0,3.18
1,0,0,0,0,0,0,1,1,0,1,0,3.2
1,0,1,0,0,0,1,0,0,0,0,1,5.864239045932793
0,0,0,0,0,0,1,0,0,0,0,0,3.19
1,0,0,1,1,0,1,0,0,1,0,0,5.867814716122395
0,0,0,0,0,0,0,1,1,1,0,1,5.863274189659266
1,0,0,1,0,1,0,0,0,0,0,0,5.67
0,0,1,0,0,0,0,1,0,0,0,0,3.19
