OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.297362,0
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1.529368,0
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.085714,0
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1.085714,0
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1.551593,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.085714,0
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1.297362,0
1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.085714,0
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1.297362,0
1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1.085714,0
1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1.117471,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.354779,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.171429,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6778,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.557143,0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.171429,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.557143,0
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.171429,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.093148,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.514286,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.7778,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.7778,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.514286,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.514286,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.258238,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.258238,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.612743,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.612743,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.096864,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.8667,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8667,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.8667,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.152414,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8667,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.8667,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.009557,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.009557,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.009557,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.009557,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.009557,1
