OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,977.927469663926
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,884.317349120385
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,905.068780973756
1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,854.609412841675
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,900.12682066075
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,896.364057067048
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,869.434900350199
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,864.375413767323
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,782.488766043533
1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,721.727530042552
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,758.23847987117
0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,611.967119900912
1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,611.971896428786
1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,741.229033933153
1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,611.9700230730697
1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,738.578151678285
1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,611.9699295361866
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,733.195300438083
1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,611.968901878485
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,731.155706861968
