encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,1.896814,1
1,1,0,0,0,1,0,0,0,0,0,2.068551,1
1,0,1,0,0,0,0,0,0,1,0,2.437513,1
0,1,0,0,0,0,1,0,0,1,0,2.530473,1
0,0,0,0,1,0,0,0,0,0,0,0.996814,0
0,1,0,0,1,0,0,0,0,0,0,2.204762,1
0,0,0,0,0,1,0,1,0,0,0,1.785167,1
0,1,0,0,0,1,0,0,0,0,0,2.165621,1
0,0,0,0,0,1,0,0,0,0,0,1.861357,1
0,0,1,0,0,0,0,1,0,0,0,0.996814,1
1,0,0,0,0,0,1,0,1,0,0,1.674067,1
0,0,0,0,1,0,0,0,0,1,0,1.534893,1
0,0,0,0,1,0,0,0,0,1,1,1.161871,1
0,0,0,0,0,1,0,0,0,1,0,1.868757,1
0,0,0,0,0,1,0,1,0,1,0,1.161871,1
0,0,0,0,0,0,1,0,1,0,0,1.974614,1
1,0,1,0,0,0,0,0,1,0,0,1.852364,1
0,0,0,0,0,1,0,1,1,1,0,1.942857,1
0,0,0,0,0,1,0,0,1,0,0,1.930164,1
1,1,1,0,0,0,0,0,0,1,0,1.930164,1
1,1,0,1,0,0,0,0,0,0,0,1.7778,1
