NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,1,0,0,0,0,0,1,48,8,2,20.75
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,1,13.45
0,0,0,0,0,0,0,0,0,0,1,0,1,48,320,0,18.3
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.3
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.44
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.48
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,0,19.44
1,0,1,0,0,0,0,1,0,1,0,1,1,44,8,0,18.84
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,1,19.57
0,1,0,0,1,1,1,1,1,0,1,0,1,8,320,0,27.45316303026161
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.43
0,0,0,0,0,0,1,0,0,0,0,0,1,44,320,0,16.78
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,5.55
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,14.82
1,0,1,0,0,0,0,1,0,0,0,1,1,44,8,1,21.31
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,4.16
1,0,0,0,0,0,0,0,0,1,1,1,1,48,8,1,19.85
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,4.71
0,1,1,1,1,0,1,0,1,1,1,0,1,8,8,2,27.458366016636862
1,0,0,0,1,0,1,1,0,1,0,1,1,22,160,1,27.458438238501532
0,1,1,0,1,0,1,1,1,1,1,1,0,48,320,0,27.456002176378927
0,1,1,1,1,1,1,1,1,0,1,0,1,8,160,1,27.45194508919827
1,0,1,1,1,1,0,1,1,1,0,1,1,44,320,2,27.458847953707355
1,0,1,1,1,0,0,1,0,1,1,1,1,48,320,1,27.45619285846317
0,0,0,0,1,0,1,0,0,1,1,1,0,44,8,2,27.457544567048387
