auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,1,0,0,0,0,0.625,0
1,0,0,0,0,0,1,0,0,0,0,1,0.958333,0
1,0,1,0,1,0,1,0,0,0,1,0,1.46875,1
1,0,0,1,1,0,0,0,0,1,0,0,2.046875,1
1,0,0,0,0,0,0,0,0,0,1,1,0.625,0
0,1,1,1,0,0,0,1,0,1,0,1,0.625,0
0,0,0,0,0,0,1,0,0,0,1,0,1.9,1
0,0,0,0,0,0,1,0,0,0,1,1,1.9375,1
0,0,1,0,0,0,1,0,0,0,0,1,1.166667,0
0,0,1,1,1,0,0,0,0,1,0,0,1.208333,0
0,0,1,1,0,0,0,0,0,1,0,0,1.25,0
1,0,1,1,1,0,0,0,0,1,0,1,1.25,0
1,0,0,1,1,0,1,1,0,1,0,0,1.25,0
1,0,0,0,0,0,1,0,0,1,0,0,1.25,0
1,0,0,0,0,0,0,1,0,1,0,0,1.833333,1
1,0,0,0,0,0,1,0,0,0,0,0,1.25,0
0,0,0,1,0,0,0,0,0,0,0,0,1.125,0
0,0,1,1,0,0,0,0,0,0,0,0,1.125,0
0,0,1,1,0,0,0,1,0,0,0,1,1.125,0
0,1,1,0,0,0,0,0,0,0,0,0,1.125,0
0,0,0,0,1,0,1,0,0,0,0,1,1.125,0
0,0,0,1,1,0,0,0,0,1,0,0,1.125,0
0,0,1,1,0,0,0,0,0,0,0,1,1.125,0
0,1,1,1,0,0,1,1,0,1,0,1,1.125,0
0,0,0,0,0,0,1,0,0,0,0,0,0.75,0
0,0,0,0,0,0,1,0,0,0,0,1,0.75,0
0,0,1,0,1,0,1,0,0,0,0,1,0.75,0
1,0,0,1,0,0,1,0,0,1,1,1,0.75,0
1,1,0,0,0,0,0,1,0,1,0,1,1.625,1
1,1,0,0,0,0,0,0,0,0,1,0,1.625,1
1,1,1,0,0,0,0,0,0,0,0,0,1.75,1
1,1,0,0,0,0,0,1,0,1,0,0,1.75,1
1,1,0,0,1,0,0,1,0,0,1,0,1.75,1
1,0,0,1,1,0,1,0,0,0,0,0,1.625,1
1,0,0,0,0,0,0,0,0,1,1,0,1.75,1
1,0,0,0,0,0,0,0,0,1,1,1,1.25,0
1,1,0,0,0,0,0,0,0,1,0,0,1.25,0
1,0,0,0,1,0,0,1,0,1,0,0,1.25,0
1,0,0,1,1,0,0,0,0,0,1,1,1.25,1
0,0,1,0,0,0,1,0,0,0,1,0,2.125,1
0,0,0,0,0,0,1,0,0,1,1,1,2.125,1
0,0,0,0,0,0,0,0,0,0,1,1,2.125,1
0,0,0,0,0,0,1,0,0,1,1,0,2.125,1
0,0,0,0,0,0,0,0,0,1,1,1,2.125,1
0,0,0,0,0,0,1,1,0,0,1,1,2.125,1
0,1,0,0,0,0,1,0,0,0,1,0,2.125,1
