iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.464139,0
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.296575,0
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,0.959618,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.64445,1
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,1.26213,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.959618,0
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,1.597991,1
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,1.597991,1
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.659267,1
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,10,0.959618,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.383589,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.646871,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,2.105856,1
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.6815,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.161627,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.401005,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.202695,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.312121,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.694258,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.276745,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.170105,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.236765,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.135861,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.256555,0
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.161225,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.191964,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.191964,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.191964,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.549473,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.992918,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.214545,1
0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,90,1.418182,0
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.418182,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.065327,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.797991,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.890909,1
