iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.26
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.19
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.13
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.18
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.15
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.2
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.22
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.1
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.26
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.13
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.25
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.15
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,90,1.53
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,1.54
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.07
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.13
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.14
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.27
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.16
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.13
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,90,3.906318478544952
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,10,3.9034252657204
1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,10,3.906529808141885
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,10,3.904731037123174
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,10,3.908173005432376
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,90,3.906396652724769
0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,90,3.901312312554774
0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,3.9024550858960567
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,10,3.901597367606364
0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,90,3.9018192358299535
