NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,0.64
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,0.7
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,0.76
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,0.89
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,2,0.93
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,2,0.94
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,0.95
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,1.12
1,0,0,0,1,0,0,0,0,1,0,1,1,8,8,2,1.15
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.29
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.3
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,1.36
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,2,1.45
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,1.65
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,1.67
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,1.71
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.86
0,1,1,0,0,1,0,0,1,0,0,1,0,22,160,0,1.97
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,0,2.46
0,0,0,0,1,0,0,0,0,0,0,0,1,48,8,2,2.54
