iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.536511,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.393629,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,1.7111,1
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,1.107914,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,1.107914,0
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,1.107914,0
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,10,1.7111,0
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,10,1.107914,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,1.107914,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.107914,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.89839,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.250771,0
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.250771,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.178546,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.250771,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.250771,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.250771,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,2.304754,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.913224,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.371429,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.931707,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.712693,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.338104,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.019048,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.096864,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.580986,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.942857,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.809507,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.457143,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.030164,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.7333,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.7333,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.898457,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.898457,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.898457,1
