OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,667.616419815495
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,704.222902278071
0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,635.44084353044
1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,662.580633968788
1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,672.007447183696
1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,692.314368506043
1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,719.423257079204
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,838.679204655389
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,701.845067947549
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,737.816313400216
0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,611.9679116167288
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,777.695028817837
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,611.966684157627
0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,611.9653158128409
0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,611.9696231340829
1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,611.9688597642712
1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,611.9687678803016
0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,611.9679693242322
1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,611.96509270224
1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,611.9696201178314
0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,611.9668277660319
0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,611.9728341627209
0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,611.970825642243
0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,611.9707378360168
0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,611.9659961220492
0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,611.9654484792046
0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,611.9709201446713
0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,611.9710882942021
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,819.361230314152
0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,611.9708052137279
0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,611.9654503797101
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,611.9719522614845
0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,611.9711621506862
0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,611.9676454316101
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,611.9726093771933
0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,611.9681594822131
0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,611.9660164164438
0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,611.9716387767445
0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,611.9651801501536
0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,611.9717125626452
0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,611.9711427257032
1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,611.9702307097153
0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,611.9652152718423
0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,611.9681059492724
0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,611.965636722474
0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,611.9660390106682
0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,611.9728889486846
1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,611.9686677277623
1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,611.9707178357678
1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,611.9660918544831
1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,611.965349176591
1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,611.9677520420647
1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,611.9699268012694
0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,611.9666504902318
0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,611.970409636563
0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,611.9674899071864
1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,611.9705491811801
1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,611.9727745458873
1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,611.9695272590725
1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,611.972658528525
1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,611.9688900674687
1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,611.9682003320795
1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,611.9671269807304
1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,611.968127486697
0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,611.9675832093355
0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,611.9719314115556
0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,611.9681523041398
0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,611.9685246376242
0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,611.9661475690345
0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,611.9655991540217
0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,611.9660351289194
0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,611.9677276939659
0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,611.9708178099525
0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,611.9651322818814
0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,611.9697591561546
0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,611.9698917934096
0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,611.9678076462919
1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,611.9692397065612
