encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,1.915161,1
1,0,0,0,1,0,0,0,1,0,1,2.584851,1
0,0,0,0,1,0,0,0,0,1,1,1.330789,1
0,1,0,0,1,0,0,1,1,0,1,2.106836,1
0,0,0,0,1,0,0,0,1,0,1,2.416164,1
0,0,0,0,1,0,0,1,1,0,1,1.26213,1
1,1,0,0,1,0,0,0,1,0,1,1.041386,1
1,1,0,0,1,0,0,0,0,0,1,2.088086,1
0,0,0,0,1,0,0,0,1,1,1,1.004018,0
0,1,1,0,0,0,0,1,1,1,0,1.004018,0
0,1,0,0,1,0,0,0,1,0,1,2.426849,1
0,0,0,0,1,0,0,1,0,0,1,1.584882,1
0,0,0,0,1,0,0,0,0,0,0,1.119236,1
1,1,0,0,1,0,0,0,0,1,0,2.135861,1
0,0,0,0,1,0,0,0,0,1,0,2.420492,1
0,1,0,0,0,0,1,0,0,1,0,2.100502,1
0,0,0,0,1,0,0,0,1,0,0,1.709091,1
1,0,0,0,1,0,0,0,1,0,0,2.356571,1
1,1,0,0,1,0,0,0,0,0,0,2.163636,1
0,1,0,0,1,0,0,1,1,1,1,2.124594,1
0,0,0,0,1,0,0,0,0,0,1,2.004068,1
0,1,0,0,1,0,0,0,0,0,0,2.048518,1
