OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.2111,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.755567,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.9611,1
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1.2111,0
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1.2111,0
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1.2111,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.2111,0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.2111,0
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.2111,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.2111,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.5278,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.33335,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5278,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.5278,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.5278,0
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1.5278,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.5426,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.5278,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.7111,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.3,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.7111,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.3,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.3,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.7111,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.1389,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.1389,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.1389,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,2.1389,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.1389,1
