OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.804036,1
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1.177733,0
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.662933,0
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1.666633,1
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.177733,0
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.177733,0
1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1.177733,0
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1.177733,0
1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1.177733,0
0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1.177733,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.4333,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.222233,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.633333,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.711083,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9,1
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.4333,0
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1.9,1
1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,2.255533,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.999983,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.488867,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.022233,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.033367,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.248167,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.700033,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8667,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1.8667,1
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.8667,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.677767,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.677767,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.677767,1
