encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,1,0,1,0,6.07
0,0,1,0,0,0,0,1,1,0,0,9.36
0,1,0,0,0,1,0,1,1,0,0,11.88
0,0,1,0,0,0,0,1,1,1,0,6.58
1,1,0,1,0,0,0,1,0,1,0,12.11
1,1,0,1,0,0,0,0,1,0,0,11.71
0,0,0,0,1,0,0,0,0,0,0,6.48
1,1,0,1,0,0,0,1,1,0,0,11.9
1,0,0,0,1,0,0,0,1,1,1,9.77
0,0,1,0,0,0,0,0,0,0,0,13.72
1,0,1,1,0,1,1,0,0,1,1,163.82117963812627
1,0,0,0,0,1,1,1,1,1,0,163.82778141529116
0,1,1,0,1,0,1,0,1,1,1,163.8238948099924
1,0,0,1,1,0,1,0,1,0,1,163.82544153626262
0,0,0,0,0,1,0,0,1,1,1,163.82586752108477
0,1,0,1,1,0,0,0,1,1,0,163.825423752414
1,1,0,0,0,0,1,0,0,1,0,16.54
1,0,1,0,1,1,0,1,1,1,1,163.8264667394558
0,0,1,1,1,0,1,0,1,0,0,163.82163502216707
1,0,1,1,0,1,0,1,0,0,1,163.8228623110052
0,0,0,1,1,1,1,1,0,0,1,163.8249532906042
1,1,0,1,1,0,1,1,0,1,0,163.8260091552703
1,0,1,0,1,1,1,0,1,0,1,163.82171750702628
1,1,0,1,0,0,0,1,1,0,1,163.82143112991713
0,0,0,0,0,1,0,0,1,0,1,163.82180558466996
0,0,0,1,1,1,1,1,1,1,1,163.8221009066955
0,0,1,1,1,0,1,1,0,0,0,163.82571372170798
0,1,1,0,0,1,1,0,0,1,0,163.8244247374401
0,1,1,1,1,0,1,1,0,1,1,163.8218140958029
1,1,0,1,1,0,1,0,1,1,1,163.82328071055997
0,0,1,0,1,0,1,0,1,0,0,163.82232571845734
0,0,1,1,0,0,0,1,1,0,0,163.82131131483155
0,0,1,0,0,0,0,1,0,0,0,13.71
1,0,1,0,0,0,0,0,0,0,0,17.04
0,0,1,1,0,1,1,0,0,1,1,163.82109634612712
0,0,1,0,0,0,0,0,0,1,1,163.82815242441995
1,0,0,0,1,0,0,1,1,1,0,11.88
1,0,0,0,1,0,0,0,1,0,0,5.28
1,1,0,0,0,0,0,0,0,1,1,163.8256133615226
1,1,0,1,1,0,0,1,1,0,1,163.82308013980236
1,0,0,1,0,0,0,1,0,0,0,10.03
1,0,0,0,1,0,0,0,0,1,1,9.32
1,0,0,0,0,0,1,1,0,1,0,17.08
0,0,0,1,0,1,0,0,0,1,0,163.82416250789834
1,0,1,0,1,0,0,1,1,0,0,163.82869388550992
0,0,0,1,0,0,0,1,1,1,1,163.82884846776142
0,0,0,1,1,1,1,1,1,0,1,163.8252589284799
1,0,1,1,0,0,1,1,1,1,0,163.82776225366283
0,0,0,0,0,1,0,0,0,0,1,163.82177640570052
0,1,0,1,1,0,0,0,0,0,0,163.8285556563746
1,0,0,0,1,0,0,0,0,0,0,8.99
1,0,1,0,0,0,0,0,0,1,1,163.827326046323
1,0,0,0,0,0,0,0,0,1,1,163.8283651218343
0,1,0,0,0,1,0,1,1,0,1,163.8222940320142
0,0,0,1,0,1,0,0,0,0,0,163.82251409896134
0,0,1,0,0,0,0,0,0,1,0,114.11
1,1,0,0,0,1,0,0,1,0,0,8.4
0,0,0,0,0,1,0,1,0,0,0,6.55
1,1,0,0,0,0,0,0,0,0,0,163.82360229602295
1,1,0,1,1,0,0,0,1,0,0,163.8248500451864
1,1,0,1,0,0,0,1,0,0,0,16.97
0,0,1,1,0,0,0,1,0,1,1,163.82224224416868
0,0,0,0,1,0,0,0,0,1,0,6.08
0,1,1,0,1,0,0,0,0,0,0,163.82765081794417
0,0,0,0,1,0,0,0,1,0,0,6.32
0,0,1,0,0,0,1,1,0,0,0,163.82280883968008
0,1,0,0,1,0,0,0,0,1,1,93.1
1,0,0,0,1,0,0,1,1,0,1,8.98
1,0,0,1,0,0,0,0,0,1,1,163.8267452497149
1,0,0,0,1,0,1,1,1,1,0,163.82779327169868
0,1,0,0,1,1,0,1,0,1,0,163.82216681638542
1,0,0,1,1,0,0,1,0,1,0,163.82209846507635
0,1,1,0,0,0,0,1,0,0,0,5.36
1,0,1,1,1,0,0,1,1,0,1,163.82104932316747
1,1,0,0,1,0,1,1,1,0,1,163.82531042526045
1,0,0,0,0,1,0,0,1,0,0,9.77
1,0,0,0,1,1,1,0,0,0,0,163.82859604206544
0,0,0,0,0,1,0,1,0,1,0,6.52
1,0,1,0,0,0,0,1,0,0,1,163.82274414564034
0,0,0,0,0,0,0,1,1,1,0,163.82802447256
0,0,0,0,0,0,0,0,0,0,1,163.82302898482274
1,0,0,1,1,0,0,0,0,1,0,163.82321772544276
0,0,1,0,1,1,0,1,1,0,0,163.82234725139918
1,0,0,0,1,0,0,0,0,1,0,9.99
0,0,0,0,1,0,0,1,1,0,0,9.91
0,1,0,0,0,1,0,0,1,0,0,8.99
1,0,0,0,1,0,0,0,1,1,0,156.44
1,0,0,0,0,0,0,1,0,0,0,163.8282681808661
1,0,0,1,0,1,0,1,0,1,0,163.82295559878693
0,0,0,1,0,0,0,1,0,1,0,163.82
