encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,1.8841,1
0,1,1,0,0,0,0,1,0,0,0,1.866656,1
1,0,0,0,0,0,1,0,0,1,0,1.877757,1
1,1,0,0,1,0,0,0,0,0,0,1.741271,1
0,0,0,0,0,1,0,0,0,1,0,1.6074,1
0,1,0,0,1,0,0,0,1,0,1,2.33334,1
1,1,0,0,1,0,0,0,0,1,0,1.71334,1
1,1,0,0,0,0,1,1,0,0,0,0.7333,0
1,0,0,0,1,0,0,0,1,0,1,2.270931,1
1,1,0,0,1,0,0,0,1,0,1,0.7333,0
0,0,0,0,0,1,0,0,0,0,0,2.011125,1
1,1,0,0,0,1,0,0,0,0,0,2.347614,1
0,0,0,0,1,0,0,0,0,0,0,0.9667,1
0,1,0,0,0,1,0,0,0,0,0,2.07334,1
1,0,0,0,1,0,0,0,1,0,0,1.748133,1
1,1,0,0,1,0,0,0,0,0,1,1.2778,1
0,0,0,0,1,0,0,0,1,0,1,1.8333,1
1,1,0,1,0,0,0,0,0,0,0,1.9611,1
0,1,0,0,1,0,0,0,0,0,0,1.78885,1
0,1,0,0,0,0,1,0,0,1,0,1.792567,1
0,0,0,0,0,1,0,0,1,0,0,1.6778,1
0,0,0,0,1,0,0,0,1,0,0,1.8,1
