auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,1,0,0,1.351286,0
0,0,0,0,0,0,1,0,0,0,0,0,1.773937,0
1,0,0,0,0,0,0,0,0,0,0,0,1.66665,0
0,0,0,0,0,0,1,1,1,0,0,0,0.907914,0
0,0,0,0,0,0,0,0,1,0,0,0,0.907914,0
0,0,0,0,0,0,1,0,1,0,0,0,0.907914,0
0,0,0,0,0,0,0,1,1,0,0,0,0.907914,0
0,0,1,0,0,1,0,0,0,0,0,0,2.102638,1
0,0,1,0,0,1,0,0,0,0,1,0,2.102638,1
0,0,0,0,0,1,0,0,0,0,0,0,0.907914,0
1,1,0,1,1,1,0,0,0,0,1,1,1.184171,0
1,1,1,1,1,1,1,0,0,1,1,0,1.184171,0
0,1,0,0,0,1,0,0,0,0,1,0,1.184171,0
1,1,1,1,1,1,1,0,0,1,0,0,1.184171,0
0,1,1,0,0,1,0,0,0,0,0,0,1.184171,0
1,1,1,1,1,1,1,0,0,0,0,0,1.184171,0
0,1,0,0,0,1,0,0,0,0,0,0,1.184171,0
0,1,0,0,0,1,0,0,0,0,1,1,1.184171,0
0,0,1,0,0,0,1,0,0,0,0,0,1.6333,0
1,0,0,0,0,0,1,0,0,0,0,1,1.215829,0
0,0,0,0,0,0,1,1,0,0,0,1,1.215829,0
0,0,0,0,0,0,0,0,0,0,0,1,1.6333,0
1,1,1,1,1,0,1,0,0,0,1,0,1.469886,0
1,0,1,0,0,0,0,0,0,0,1,0,1.469886,0
1,0,0,0,0,0,1,0,0,1,0,0,1.469886,0
1,0,0,0,1,0,1,0,0,1,1,0,1.987307,1
1,0,0,0,0,0,1,0,0,0,0,0,1.469886,0
1,0,1,0,1,0,1,0,0,0,0,0,1.469886,0
1,0,1,1,0,1,0,0,0,0,0,0,1.987307,1
1,0,0,0,0,1,1,0,0,1,1,0,1.987307,1
1,0,0,0,0,1,1,1,0,1,1,0,1.987307,1
0,0,1,1,0,0,0,0,0,0,0,0,1.479343,0
0,0,1,0,0,0,1,0,0,0,0,1,1.479343,0
0,0,0,0,1,0,0,0,0,0,0,0,1.479343,0
0,0,1,0,0,0,0,0,0,0,0,1,1.479343,0
0,0,1,1,0,0,0,0,0,0,0,1,1.479343,0
0,0,0,1,0,0,0,0,0,0,0,1,1.479343,0
1,0,1,1,0,1,0,1,0,1,1,0,1.9333,1
1,0,0,1,0,1,0,0,0,0,1,0,1.9333,1
1,0,0,0,0,1,1,0,0,0,1,0,1.9333,1
1,0,1,1,0,1,0,0,0,0,0,1,1.9333,1
1,0,0,1,0,1,0,0,0,0,0,0,1.9333,1
1,0,0,0,0,0,0,0,0,1,0,0,1.9333,1
0,0,1,0,0,0,0,0,0,0,1,0,1.787257,1
0,0,0,0,0,0,0,0,0,0,1,0,1.787257,1
0,0,1,1,0,0,0,0,0,0,1,0,1.787257,1
0,0,1,0,0,0,0,1,0,0,1,0,1.787257,1
0,1,1,0,0,0,0,0,0,0,1,0,1.787257,1
0,1,1,0,0,0,1,1,0,0,1,0,1.787257,1
0,0,0,0,0,0,0,1,1,1,1,0,1.787257,1
0,0,0,0,0,0,0,1,1,0,1,0,1.787257,1
